-0.878320881467304,0.056827793373526725
1.3000743324712327,-0.4823915831123735
-0.6264519777820949,1.4883699835465902
2.3696850299995096,1.056761229031596
1.8161434021357983,1.265922084209242
1.8773542565896677,1.1858151910483743
0.2773050849097547,-0.2861566999858196
1.477026084813949,3.1997098152968197
3.3757827567630208,0.06407320568170027
2.5468657186137644,-0.39654294236623033
0.0159945849581431,2.720885461838067
0.6631390778676848,-0.28435809338411944
1.2701038267555795,0.7894339527098041
0.4840167399691647,1.6044077730620854
-0.557453449659415,0.3049702574666905
-0.1493534190449599,-1.4274265981877345
3.234166831416638,1.1772283449466725
2.2001950421534495,0.4452765336245216
0.7464165749449161,1.9722633457915515
0.8877714242513717,1.5679050685062936
-0.2754328130416568,-0.33000296655254946
3.1322720202600713,1.6928374375502473
3.114968839088167,3.146269207691629
1.1859480948254286,0.5470946962259313
-0.576509406799937,1.906289664393415
0.03813460921873946,-0.3234370523857739
2.173569223476898,-1.4099771982489324
1.3568899241212988,1.3133770484963243
1.5473606224769658,2.243890942291938
-1.113754210586336,4.142627833865558
3.0751443691456752,-0.7374051312090317
2.1371130837881083,1.99139011389622
1.47479610509346,2.105184049706534
-0.582049559783971,1.3810600722797473
1.1861238966819152,2.204759916976913
0.12924269732044658,0.8865376336301873
1.8802333337288584,1.7407753909298367
1.2250344814862428,-2.9853121972512926
1.4024706568369578,2.983234927738401
-0.16789866321269997,-0.8626146529188792
-0.3063439059764217,0.04136925096774724
1.3511568027144005,-2.1133801224231035
1.7502725783237116,3.4822158972703736
2.942228071914743,-1.403889357243055
1.5123656213591303,1.2158785701952863
2.158997781506784,0.895306579771118
1.6704593329420203,1.0958229389395502
-1.0318921537592085,-0.8434040288162474
3.326109937781822,2.636674911071979
2.4053879594815917,2.1864928388527103
